101.0198975,111.924881,97.528717,112.2208926613712,112.2208926613712,Jogging
99.4312134,109.845871,99.5881195,109.87088342000152,109.87088342000152,Jogging
99.0977936,108.629852,100.21574402,108.6795660843311,108.6795660843311,Jogging
99.21546936,108.472946,98.5878448,108.62557154934686,108.62557154934686,Jogging
99.3135376,108.865219,97.646408,109.19797444261718,109.19797444261718,Jogging
99.0193329,109.198639,97.1364594,109.6838283845384,109.6838283845384,Jogging
98.4897766,109.630127,97.862152,109.97950473846976,109.97950473846976,Jogging
98.2348022,109.885101,99.1174011,110.08018481336563,110.08018481336563,Jogging
98.3721008,110.081238,99.0193329,110.2588071128678,110.2588071128678,Jogging
99.0193329,109.787033,98.2936401,109.98295482372023,109.98295482372023,Jogging
99.7057953,108.884827,98.2348022,109.06325716828977,109.06325716828977,Jogging
100.19613647,108.629852,99.1174011,108.67708452621324,108.67708452621324,Jogging
100.5295563,109.022125,100.7453003,109.0683318161432,109.0683318161432,Jogging
100.50994873,109.512451,101.6082916,109.66091991506296,109.66091991506296,Jogging
100.19613647,109.767426,101.3140869,109.85737817886134,109.85737817886134,Jogging
99.90193176,109.826263,100.2942047,109.8311554931436,109.8311554931436,Jogging
99.6665802,109.708588,99.74502563,109.71765720974624,109.71765720974624,Jogging
99.50967407,109.767426,99.960769653,109.77980414953348,109.77980414953348,Jogging
99.4508209,109.963562,99.82348633,109.98024661455906,109.98024661455906,Jogging
99.80386353,110.296982,99.6665802,110.30424556123448,110.30424556123448,Jogging
100.5295563,110.650024,99.82348633,110.66464242959616,110.66464242959616,Jogging
101.431778,110.787308,100.47071838,110.8920878586898,110.8920878586898,Jogging
101.7455902,110.924606,100.50994873,111.0749333681427,111.0749333681427,Jogging
102.1574554,112.356384,101.0591125,112.58795291721816,112.58795291721816,Jogging
102.3928223,115.121857,102.569336,115.52409885206616,115.52409885206616,Jogging
100.49032593,115.25914,103.2754211,115.61442142506586,115.61442142506586,Jogging
98.136734,112.14064,104.059952,112.93638705507298,112.93638705507298,Jogging
95.940048,109.159409,104.040344,110.80288679520066,110.80288679520066,Jogging
93.861038,108.27681,102.510498,110.60636782416807,110.60636782416807,Jogging
91.389755,109.98317,98.568222,113.26084425857604,113.26084425857604,Jogging
90.487549,112.611359,95.5281677,116.41738054543433,116.41738054543433,Jogging
92.115448,114.160797,94.6259613,117.07555632666212,117.07555632666212,Jogging
94.7828674,114.219635,96.116562,115.63641847735764,115.63641847735764,Jogging
97.1952972,114.082352,98.6466827,114.42256784912836,114.42256784912836,Jogging
99.35276794,107.6295776,100.0,107.65698136956814,107.65698136956814,Jogging
97.7444763,104.550293,99.0389557,105.168767715198,105.168767715198,Jogging
96.449997,102.2555237,98.4505463,104.4822667512894,104.4822667512894,Jogging
95.6458435,101.9417114,97.7836914,105.25746572008,105.25746572008,Jogging
95.253586,102.2555237,96.332306,106.4084173005738,106.4084173005738,Jogging
94.9397736,102.3732147,95.4300995,107.21955883773056,107.21955883773056,Jogging
94.7044067,102.2555237,94.9201508,107.67695014019286,107.67695014019286,Jogging
94.6651764,102.0594025,94.861313,107.68814578322316,107.68814578322316,Jogging
94.9201508,101.8436432,95.253586,107.19251930849288,107.19251930849288,Jogging
95.4889374,101.6278992,95.626236,106.49072824220636,106.49072824220636,Jogging
95.8027496,101.3337097,95.5870056,106.23459798692792,106.23459798692792,Jogging
95.998886,101.1179657,95.135895,106.39673963815925,106.39673963815925,Jogging
95.783142,101.0787354,94.5671234,106.96144450571896,106.96144450571896,Jogging
95.5870056,101.1375732,94.1748505,107.39600967124434,107.39600967124434,Jogging
95.959656,101.3925476,93.919876,107.43178823110412,107.43178823110412,Jogging
96.822647,102.137848,94.3905945,106.7920097335872,106.7920097335872,Jogging
97.705246,103.2558136,95.233963,106.21138686637936,106.21138686637936,Jogging
98.2151947,104.2364655,95.6458435,106.33181243547932,106.33181243547932,Jogging
97.705246,107.0803986,95.900818,108.49713088780688,108.49713088780688,Jogging
95.449707,111.669907,98.568222,112.60721555363364,112.60721555363364,Jogging
90.056061,118.377655,101.3337097,120.93797764108606,120.93797764108606,Jogging
88.055496,123.026016,103.0792847,126.1218411085805,126.1218411085805,Jogging
94.429825,119.41716,97.7248535,120.32804082032224,120.32804082032224,Jogging
98.4897766,114.494232,96.5872803,114.96697002530904,114.96697002530904,Jogging
101.5494537,107.9826202,107.178467,110.84681614557844,110.84681614557844,Jogging
103.2754211,106.0997314,107.94339,110.53719845246218,110.53719845246218,Jogging
104.0207214,108.963272,100.78453064,109.85504611087644,109.85504611087644,Jogging
103.550003,113.964676,96.1557922,114.9128344285909,114.9128344285909,Jogging
101.1375732,113.356659,95.2731934,114.2139759765325,114.2139759765325,Jogging
99.0389557,109.943939,97.1756897,110.3818234262084,110.3818234262084,Jogging
98.2740326,107.394211,99.94116211,107.59320628428355,107.59320628428355,Jogging
98.6662903,107.5315094,101.5690613,107.80796828690538,107.80796828690538,Jogging
99.15663147,108.786758,100.9610443,108.87930136747936,108.87930136747936,Jogging
99.0389557,109.885101,99.39198303,109.9503021342355,109.9503021342355,Jogging
98.529007,109.963562,98.8035889,110.14237583873208,110.14237583873208,Jogging
98.2151947,109.512451,99.21546936,109.71018755284408,109.71018755284408,Jogging
98.352478,109.257477,98.7839813,109.48123993076658,109.48123993076658,Jogging
98.9408875,108.924057,99.1958618,109.02259113955655,109.02259113955655,Jogging
99.78425598,108.727921,100.21574402,108.73325231208698,108.73325231208698,Jogging
100.5295563,108.924057,100.64723206,108.96315416321792,108.96315416321792,Jogging
100.8041382,109.100571,100.25497437,109.13958657161784,109.13958657161784,Jogging
101.0591125,109.375153,99.88232422,109.43552121773163,109.43552121773163,Jogging
101.3533173,109.630127,100.21574402,109.72714548224576,109.72714548224576,Jogging
101.6278992,109.571289,100.5295563,109.72317123174076,109.72317123174076,Jogging
101.5494537,109.767426,100.2745819,109.8933721578503,109.8933721578503,Jogging
101.0983429,110.002777,100.019607544,110.0629165401235,110.0629165401235,Jogging
100.49032593,110.100845,99.7254181,110.11646600604494,110.11646600604494,Jogging
99.960769653,110.140076,99.4312134,110.1560916942612,110.1560916942612,Jogging
99.60772705,110.140076,99.3723755,110.16705128668474,110.16705128668474,Jogging
99.50967407,110.179306,99.13700867,110.22758251958504,110.22758251958504,Jogging
99.78425598,110.35582,98.6074524,110.45125553093176,110.45125553093176,Jogging
101.0983429,111.434555,99.60772705,111.49388025173864,111.49388025173864,Jogging
102.1182404,117.024338,103.7853699,117.56826832702252,117.56826832702252,Jogging
99.7057953,116.298645,102.6674042,116.51809403071992,116.51809403071992,Jogging
97.7248535,114.51384,102.07901,114.83745684819884,114.83745684819884,Jogging
97.371811,111.493393,104.0795593,112.47590734794012,112.47590734794012,Jogging
96.0969543,108.35527,105.7270813,110.85558670574731,110.85558670574731,Jogging
93.2530212,107.649185,103.393097,110.7491795660545,110.7491795660545,Jogging
90.114899,109.943939,98.7643585,114.07565112285909,114.07565112285909,Jogging
86.466827,108.845596,93.2922516,117.503863249033,117.503863249033,Jogging
94.155243,113.474335,99.80386353,114.6886812749184,114.6886812749184,Jogging
99.4508209,112.121017,101.4513855,112.21994969988732,112.21994969988732,Jogging
102.1574554,108.100296,99.35276794,108.40763453238168,108.40763453238168,Jogging
100.9218292,103.393097,98.1563568,103.97012551115048,103.97012551115048,Jogging
99.0781708,100.5491791,97.5875702,102.64030003934732,102.64030003934732,Jogging
96.9403229,100.60801697,96.3715363,104.78508698084894,104.78508698084894,Jogging
95.018219,101.0198975,95.46933,106.8106757000585,106.8106757000585,Jogging
94.4886627,101.1768036,94.743637,107.70642962305588,107.70642962305588,Jogging
94.527893,101.039505,94.6259613,107.73982025718762,107.73982025718762,Jogging
94.645569,100.78453064,94.900543,107.4357165998785,107.4357165998785,Jogging
94.684799,100.4118805,95.567398,106.93317875920457,106.93317875920457,Jogging
94.645569,100.09806824,96.1557922,106.59222893436193,106.59222893436193,Jogging
94.7044067,100.039230347,96.2538605,106.48678723040852,106.48678723040852,Jogging
94.645569,100.17651367,95.8027496,106.80573282826752,106.80573282826752,Jogging
94.645569,100.21574402,94.900543,107.397360239354,107.397360239354,Jogging
94.8809357,100.58839417,94.2729187,107.70392674054176,107.70392674054176,Jogging
95.46933,101.1375732,93.76297,107.7924057039632,107.7924057039632,Jogging
96.2538605,102.137848,94.1160126,107.29556460789178,107.29556460789178,Jogging
96.1361847,103.4715576,96.273468,106.3927945055082,106.3927945055082,Jogging
95.0966797,104.550293,98.1171265,106.94931140237962,106.94931140237962,Jogging
93.6845245,108.2964325,98.744751,110.50198424442532,110.50198424442532,Jogging
91.72319,111.709137,100.72569275,114.35744068517336,114.35744068517336,Jogging
87.52594,118.554184,103.726532,122.66598679820667,122.66598679820667,Jogging
89.859924,129.282654,100.3530426,130.9906373869094,130.9906373869094,Jogging
97.8033142,122.418,93.919876,123.33152503286696,123.33152503286696,Jogging
101.2748718,113.748917,101.9221039,113.94103655334564,113.94103655334564,Jogging
102.8635406,104.7268066,111.120743,112.4182724351538,112.4182724351538,Jogging
102.2555237,102.726242,107.94339,108.69581665491664,108.69581665491664,Jogging
101.8436432,106.8646545,100.78453064,107.1510831332306,107.1510831332306,Jogging
100.23536682,115.063019,95.8812103,115.61775808261686,115.61775808261686,Jogging
99.0193329,114.5923,96.3715363,115.06859900830996,115.06859900830996,Jogging
98.5486145,111.003067,99.52928162,111.10835627216596,111.10835627216596,Jogging
98.7839813,109.022125,101.9613342,109.31258679629158,109.31258679629158,Jogging
99.5881195,108.610245,100.039230347,108.6201800170548,108.6201800170548,Jogging
100.45111084,108.865219,99.50967407,108.89022094357372,108.89022094357372,Jogging
100.3334198,109.532059,99.5881195,109.54677762854008,109.54677762854008,Jogging
100.47071838,109.865494,99.52928162,109.88792816774958,109.88792816774958,Jogging
100.2942047,109.688965,98.8428192,109.76225724822982,109.76225724822982,Jogging
99.88232422,109.571289,98.960495,109.62829119604017,109.62829119604017,Jogging
100.0,109.4339905,100.11767578,109.43472439148536,109.43472439148536,Jogging
99.94116211,109.179031,100.7649231,109.2110357368308,109.2110357368308,Jogging
100.019607544,108.806366,100.31381226,108.81197734428908,108.81197734428908,Jogging
99.82348633,108.767151,99.7254181,108.77322568684434,108.77322568684434,Jogging
99.4704437,108.884827,99.78425598,108.9032087573506,108.9032087573506,Jogging
98.9016571,109.296707,99.62734985,109.36877720431671,109.36877720431671,Jogging
98.3721008,109.943939,99.52928162,110.08729668614696,110.08729668614696,Jogging
97.9994507,110.453888,99.56851196,110.6523309067517,110.6523309067517,Jogging
98.0190582,110.708862,99.960769653,110.89061039474632,110.89061039474632,Jogging
98.5878448,110.708862,100.09806824,110.80201485944302,110.80201485944302,Jogging
99.27430725,110.532349,100.05883789,110.55748394848428,110.55748394848428,Jogging
99.62734985,110.689255,100.25497437,110.69878743216616,110.69878743216616,Jogging
100.07846069,110.806931,100.823761,110.83856521425956,110.83856521425956,Jogging
100.45111084,111.826813,101.8436432,111.9781478942214,111.9781478942214,Jogging
100.84336853,113.395889,104.824875,114.26325809004872,114.26325809004872,Jogging
103.2165833,113.827377,107.3746033,115.99773536030456,115.99773536030456,Jogging
104.589508,112.944778,102.687027,113.99467667543902,113.99467667543902,Jogging
103.2754211,111.061905,98.529007,111.6300449705665,111.6300449705665,Jogging
98.8428192,108.825989,90.409103,113.08519982639235,113.08519982639235,Jogging
93.1941833,107.786484,88.898865,115.17180517685615,115.17180517685615,Jogging
91.232849,107.6687927,92.880371,113.65146275056324,113.65146275056324,Jogging
95.390869,105.2955933,95.4889374,108.34488362742611,108.34488362742611,Jogging
96.8030396,103.2165833,95.84198,106.15273063325604,106.15273063325604,Jogging
97.7248535,102.07901,97.1168518,104.22032199242256,104.22032199242256,Jogging
98.2544098,101.8240356,97.2933655,103.701359389872,103.701359389872,Jogging
97.6856232,101.039505,96.6853485,104.17418557132471,104.17418557132471,Jogging
96.9599457,100.64723206,95.0574493,105.83863399336786,105.83863399336786,Jogging
95.959656,100.5491791,94.1748505,107.11043908767688,107.11043908767688,Jogging
95.018219,100.7649231,94.2336884,107.6585637523735,107.6585637523735,Jogging
94.469055,100.9610443,94.5671234,107.81224083668796,107.81224083668796,Jogging
93.919876,101.5886841,94.6651764,108.24331049203448,108.24331049203448,Jogging
93.488388,102.3732147,94.429825,108.89157401034626,108.89157401034626,Jogging
93.2334137,102.902771,94.3317566,109.2920263062172,109.2920263062172,Jogging
93.096115,102.9223785,94.253296,109.44608548839696,109.44608548839696,Jogging
93.5864563,103.0792847,94.4494324,109.02354352444944,109.02354352444944,Jogging
94.0179443,103.8442078,95.018219,108.68222701496823,108.68222701496823,Jogging
94.09639,104.6679688,95.0966797,108.98248816944756,108.98248816944756,Jogging
93.4687653,105.138687,95.233963,109.58009600556392,109.58009600556392,Jogging
92.605789,105.1190643,94.410202,110.58891010920668,110.58891010920668,Jogging
91.997772,104.2560883,93.861038,110.9469993614152,110.9469993614152,Jogging
92.821533,101.9417114,95.7046814,108.5878049294616,108.5878049294616,Jogging
94.4494324,102.471283,99.62734985,106.08727430649826,106.08727430649826,Jogging
93.8806458,106.9234924,103.9226532,110.0383490159182,110.0383490159182,Jogging
92.507721,114.866882,106.2174225,117.77117800145145,117.77117800145145,Jogging
91.997772,121.751144,100.37265015,123.17944750003794,123.17944750003794,Jogging
98.9408875,115.847549,95.5870056,116.48457000256568,116.48457000256568,Jogging
104.824875,112.356384,100.23536682,113.26706606077764,113.26706606077764,Jogging
106.3350983,111.199188,111.081512,116.98102442540352,116.98102442540352,Jogging
104.6679688,111.964111,106.4920044,114.39013571401304,114.39013571401304,Jogging
103.2361908,115.043396,98.7839813,115.43552381960426,115.43552381960426,Jogging
101.5298309,113.866608,94.684799,114.92898394662744,114.92898394662744,Jogging
99.27430725,111.120743,96.5676727,111.66097875539516,111.66097875539516,Jogging
98.9997253,108.64946,101.4906158,108.83377853640611,108.83377853640611,Jogging
100.43148804,107.727646,103.1577454,108.35906996269324,108.35906996269324,Jogging
102.1770782,108.335648,100.78453064,108.65090662265628,108.65090662265628,Jogging
102.4320526,110.0224,99.2546997,110.3401573559761,110.3401573559761,Jogging
101.5886841,110.179306,98.8231964,110.36952527959704,110.36952527959704,Jogging
100.17651367,109.963562,98.6662903,110.05397962835688,110.05397962835688,Jogging
99.39198303,109.885101,98.4505463,110.02425624096136,110.02425624096136,Jogging
99.33314514,109.787033,98.3132629,109.95368235337612,109.95368235337612,Jogging
99.78425598,109.610519,98.568222,109.71898190001455,109.71898190001455,Jogging
100.039230347,109.257477,98.8820343,109.3248199302738,109.3248199302738,Jogging
99.80386353,109.375153,99.56851196,109.3871265687076,109.3871265687076,Jogging
99.3723755,109.571289,100.2745819,109.59577411438644,109.59577411438644,Jogging
99.2350769,109.590897,99.88232422,109.62207151307456,109.62207151307456,Jogging
99.39198303,109.590897,99.176239,109.64539123548327,109.64539123548327,Jogging
99.2939148,109.728195,99.0389557,109.80101731527124,109.80101731527124,Jogging
99.13700867,109.787033,98.9997253,109.87579457330924,109.87579457330924,Jogging
99.15663147,109.826263,98.7839813,109.93707283365242,109.93707283365242,Jogging
99.27430725,110.218536,98.9801025,110.29491616581724,110.29491616581724,Jogging
99.54888916,110.826538,98.7643585,110.90615587509788,110.90615587509788,Jogging
100.17651367,111.120743,98.4505463,111.22955425278268,111.22955425278268,Jogging
101.0787354,111.120743,98.7643585,111.24105888481084,111.24105888481084,Jogging
101.9613342,112.277924,99.960769653,112.43365548075028,112.43365548075028,Jogging
102.0986176,113.023224,100.8825989,113.22072388349017,113.22072388349017,Jogging
101.1179657,113.278198,102.6674042,113.58953400966192,113.58953400966192,Jogging
99.54888916,112.787872,103.8049774,113.34957019131554,113.34957019131554,Jogging
97.9602203,110.846161,100.823761,111.0670001286516,111.0670001286516,Jogging
96.449997,108.571014,96.9599457,109.7625167060115,109.7625167060115,Jogging
94.410202,109.218246,96.5088348,111.33181960017944,111.33181960017944,Jogging
93.42955,112.022949,96.2538605,114.2040725502428,114.2040725502428,Jogging
95.783142,112.984009,94.1748505,114.84246434395568,114.84246434395568,Jogging
98.0975037,109.179031,95.567398,110.36928458288608,110.36928458288608,Jogging
99.3135376,104.3541565,96.3126984,105.74683413215212,105.74683413215212,Jogging
98.6662903,101.5102234,96.273468,104.23634241165722,104.23634241165722,Jogging
96.9795532,100.7453003,96.057724,105.02196290995724,105.02196290995724,Jogging
95.84198,101.0787354,95.50856,106.2149685161884,106.2149685161884,Jogging
95.3124237,102.0005493,94.9201508,107.19586248929151,107.19586248929151,Jogging
95.0574493,102.07901,94.586731,107.619355042819,107.619355042819,Jogging
95.018219,101.5886841,94.410202,107.6542733673653,107.6542733673653,Jogging
95.5477753,101.255249,94.645569,107.07586646037446,107.07586646037446,Jogging
95.84198,101.1571808,94.9397736,106.65087129205985,106.65087129205985,Jogging
95.46933,100.9218292,95.135895,106.710905838551,106.710905838551,Jogging
94.9201508,100.86299133,94.9397736,107.22187739785528,107.22187739785528,Jogging
94.469055,100.72569275,94.1748505,108.06537967226453,108.06537967226453,Jogging
94.2925262,100.60801697,93.5079956,108.66550996439987,108.66550996439987,Jogging
94.6651764,101.0787354,93.311859,108.62294862226436,108.62294862226436,Jogging
96.1361847,102.0986176,93.6256714,107.7437284046073,107.7437284046073,Jogging
97.1364594,103.0204468,94.9201508,106.56717835407407,106.56717835407407,Jogging
97.3914337,103.4323273,96.2538605,105.71130895585952,105.71130895585952,Jogging
96.9599457,103.7853699,96.4107666,106.03767768487604,106.03767768487604,Jogging
96.6265106,106.295868,96.4107666,107.99380891721913,107.99380891721913,Jogging
95.2143555,109.669357,98.3132629,110.91988736747524,110.91988736747524,Jogging
91.938934,116.867432,102.4516602,118.85475232049586,118.85475232049586,Jogging
92.8999786,122.319931,104.609131,123.87119000595446,123.87119000595446,Jogging
96.1950226,120.535126,96.7441864,121.1369244462938,121.1369244462938,Jogging
97.371811,116.004456,97.2149048,116.45620687001474,116.45620687001474,Jogging
99.4704437,109.277084,103.393097,109.89231139164828,109.89231139164828,Jogging
102.0594025,106.9823303,100.72569275,107.31578464983129,107.31578464983129,Jogging
105.3348236,108.453339,98.8428192,110.0627208296726,110.0627208296726,Jogging
105.785919,112.493668,99.78425598,113.77008149035258,113.77008149035258,Jogging
103.5892334,112.356384,101.0591125,112.91063674815412,112.91063674815412,Jogging
100.94143677,109.277084,101.9417114,109.52474849514957,109.52474849514957,Jogging
98.9212646,107.727646,102.7458649,108.27163567945186,108.27163567945186,Jogging
97.8229218,108.374878,101.431778,108.77087448576728,108.77087448576728,Jogging
97.1364594,110.277374,98.5878448,110.76189868994368,110.76189868994368,Jogging
97.273758,111.258041,97.2933655,111.8954509337324,111.8954509337324,Jogging
97.528717,110.826538,97.6267853,111.3557612137553,111.3557612137553,Jogging
98.352478,109.904724,97.6856232,110.30408784070858,110.30408784070858,Jogging
99.80386353,109.002502,99.0977936,109.04972309869584,109.04972309869584,Jogging
101.1179657,108.35527,101.3533173,108.53767250448011,108.53767250448011,Jogging
101.1768036,108.708298,101.470993,108.90972172269292,108.90972172269292,Jogging
100.8041382,109.218246,100.9218292,109.299057298199,109.299057298199,Jogging
100.39227295,109.571289,100.72569275,109.60677267120572,109.60677267120572,Jogging
100.039230347,109.845871,100.58839417,109.8635147117068,109.8635147117068,Jogging
99.62734985,109.806656,100.3334198,109.81939605065725,109.81939605065725,Jogging
99.41160583,109.708588,100.5687866,109.74301836441734,109.74301836441734,Jogging
99.4508209,109.865494,100.49032593,109.89292621348928,109.89292621348928,Jogging
99.2350769,110.277374,100.07846069,110.30609915364028,110.30609915364028,Jogging
98.9997253,110.610794,99.50967407,110.66911047386456,110.66911047386456,Jogging
99.0389557,110.669632,99.0389557,110.75584767968331,110.75584767968331,Jogging
99.50967407,110.3754425,99.0977936,110.4261307768816,110.4261307768816,Jogging
100.3530426,110.257751,99.56851196,110.2728903714621,110.2728903714621,Jogging
101.2160187,110.4734955,99.62734985,110.55043494845424,110.55043494845424,Jogging
102.1966858,111.434555,100.4118805,111.65092795009166,111.65092795009166,Jogging
103.2361908,113.415497,101.3729248,113.86843225305113,113.86843225305113,Jogging
101.863266,114.258865,101.9221039,114.50797968972168,114.50797968972168,Jogging
99.56851196,112.964386,102.1770782,113.15299037384938,113.15299037384938,Jogging
97.92099,110.865768,102.8243103,111.41770228551306,111.41770228551306,Jogging
96.606903,108.904434,103.1381226,110.0324406584039,110.0324406584039,Jogging
94.9201508,108.100296,101.9613342,109.76045567719284,109.76045567719284,Jogging
91.72319,112.572128,93.154953,116.53537585471504,116.53537585471504,Jogging
92.958832,115.749481,93.4099274,118.46762722839227,118.46762722839227,Jogging
94.8417053,115.082626,95.626236,116.52947134047608,116.52947134047608,Jogging
98.9997253,112.591736,98.6662903,112.701619838943,112.701619838943,Jogging
101.0198975,108.453339,98.5093842,108.64413481053118,108.64413481053118,Jogging
99.4312134,103.7853699,97.979828,104.32823733010906,104.32823733010906,Jogging
97.6071777,99.94116211,97.3914337,103.5402935751393,103.5402935751393,Jogging
95.783142,99.52928162,96.057724,105.79180518021884,105.79180518021884,Jogging
94.8809357,100.7649231,95.5870056,106.80179727946071,106.80179727946071,Jogging
94.861313,101.9613342,95.4889374,107.11355197557292,107.11355197557292,Jogging
95.077057,102.0005493,95.390869,107.03431971537692,107.03431971537692,Jogging
95.4889374,101.5102234,95.3320312,106.6648625804888,106.6648625804888,Jogging
95.7439117,101.3337097,95.410492,106.39973849960566,106.39973849960566,Jogging
95.5870056,101.2356415,95.5477753,106.38933754549278,106.38933754549278,Jogging
95.116287,101.1571808,95.5477753,106.7091001519986,106.7091001519986,Jogging
94.645569,101.0591125,94.743637,107.57766472002992,107.57766472002992,Jogging
94.7632446,101.3533173,94.1160126,107.99227017544248,107.99227017544248,Jogging
95.4300995,102.0986176,94.09639,107.75504980274336,107.75504980274336,Jogging
96.2930908,103.0008392,94.4494324,107.31812902342334,107.31812902342334,Jogging
96.9207153,104.1187897,94.9397736,107.21472896758688,107.21472896758688,Jogging
97.430664,105.4524994,95.685074,107.41281482119795,107.41281482119795,Jogging
97.489502,106.1585693,95.940048,107.79190517609209,107.79190517609209,Jogging
96.822647,108.610245,96.3126984,109.89080806284282,109.89080806284282,Jogging
96.1557922,109.98317,97.6267853,110.95781752315564,110.95781752315564,Jogging
94.743637,111.866043,98.9016571,113.02454166531776,113.02454166531776,Jogging
91.997772,118.279602,99.4704437,119.96146117189966,119.96146117189966,Jogging
94.6063385,120.515518,98.960495,121.23814101633972,121.23814101633972,Jogging
96.1753998,117.161636,98.8428192,117.62068058532998,117.62068058532998,Jogging
98.4701691,111.179581,103.8246002,111.91431830227798,111.91431830227798,Jogging
100.58839417,107.2373047,103.0989075,107.8948093525739,107.8948093525739,Jogging
103.3734894,106.9823303,100.4118805,107.76550144527002,107.76550144527002,Jogging
104.6875763,109.806656,99.35276794,110.88865385665969,110.88865385665969,Jogging
102.8831482,113.474335,98.6270752,113.84756909142696,113.84756909142696,Jogging
101.0198975,111.434555,98.9212646,111.53052076108206,111.53052076108206,Jogging
100.2745819,108.590622,99.82348633,108.59682142668954,108.59682142668954,Jogging
99.7254181,108.394485,101.0591125,108.46548834519834,108.46548834519834,Jogging
99.21546936,109.218246,100.7649231,109.28313820809151,109.28313820809151,Jogging
98.7055206,110.218536,99.3135376,110.3230511733176,110.3230511733176,Jogging
98.2544098,110.551956,98.0190582,110.87726946376064,110.87726946376064,Jogging
98.2151947,110.140076,97.5483398,110.58382298514805,110.58382298514805,Jogging
99.0389557,109.512451,97.92099,109.784304408289,109.784304408289,Jogging
100.39227295,109.100571,99.21546936,109.14274351157472,109.14274351157472,Jogging
101.470993,109.080963,100.47071838,109.2113671735898,109.2113671735898,Jogging
101.6671295,109.316315,100.9610443,109.51297283164196,109.51297283164196,Jogging
100.49032593,109.179031,100.5687866,109.20969857340243,109.20969857340243,Jogging
99.86270142,109.316315,100.19613647,109.31939083814812,109.31939083814812,Jogging
99.4508209,109.532059,99.90193176,109.54836969555822,109.54836969555822,Jogging
98.9801025,109.4339905,100.019607544,109.4889805627569,109.4889805627569,Jogging
98.9801025,109.64975,100.50994873,109.71688806564298,109.71688806564298,Jogging
99.2939148,110.179306,100.50994873,110.2165001178742,110.2165001178742,Jogging
99.62734985,110.689255,99.94116211,110.69591054967364,110.69591054967364,Jogging
99.78425598,110.708862,99.15663147,110.74418639519084,110.74418639519084,Jogging
99.80386353,110.3754425,98.8624268,110.43946116286796,110.43946116286796,Jogging
99.90193176,110.179306,99.176239,110.21305391185486,110.21305391185486,Jogging
100.05883789,110.081238,99.84309387,110.08263066087297,110.08263066087297,Jogging
100.49032593,111.4149475,101.0198975,111.47090392497005,111.47090392497005,Jogging
101.7651978,114.356934,102.6085663,114.69837049794896,114.69837049794896,Jogging
100.9022064,116.004456,102.4124298,116.21037956940135,116.21037956940135,Jogging
99.15663147,114.651138,101.3533173,114.73765866367238,114.73765866367238,Jogging
99.05856323,111.709137,102.3143768,111.97274122534417,111.97274122534417,Jogging
95.940048,107.2373047,103.608841,109.049061991512,109.049061991512,Jogging
93.645294,108.257202,100.50994873,110.43186085616888,110.43186085616888,Jogging
92.8411407,111.199188,97.705246,113.48840147152568,113.48840147152568,Jogging
93.39032,114.14119,95.4889374,116.24840946368656,116.24840946368656,Jogging
94.429825,114.611908,95.135895,116.37663647951294,116.37663647951294,Jogging
96.606903,113.121292,97.097229,113.86028464639575,113.86028464639575,Jogging
99.27430725,110.296982,97.9602203,110.52212761281,110.52212761281,Jogging
99.27430725,107.060791,97.3914337,107.562143720836,107.562143720836,Jogging
98.2544098,103.4911652,98.0386658,104.36831219627406,104.36831219627406,Jogging
97.1364594,101.5102234,97.4502716,104.12089242756014,104.12089242756014,Jogging
95.8812103,102.2555237,95.685074,106.37733503428852,106.37733503428852,Jogging
95.0574493,102.7850952,95.0966797,107.49854070199834,107.49854070199834,Jogging
94.802475,102.1966858,94.9986115,107.54013140187084,107.54013140187084,Jogging
94.7632446,101.3337097,95.194748,107.23137853156696,107.23137853156696,Jogging
95.018219,101.0983429,95.390869,106.8752154608494,106.8752154608494,Jogging
95.410492,101.1375732,95.6654663,106.414502230404,106.414502230404,Jogging
95.4889374,100.9806671,95.900818,106.17370932351574,106.17370932351574,Jogging
95.3124237,100.84336853,95.6458435,106.45316363283996,106.45316363283996,Jogging
95.037842,100.78453064,94.9986115,107.08889182242154,107.08889182242154,Jogging
94.9201508,100.8041382,94.4886627,107.53832507748314,107.53832507748314,Jogging
95.3124237,101.3337097,94.2925262,107.50515891303324,107.50515891303324,Jogging
96.273468,101.9417114,93.9002686,107.40702417034396,107.40702417034396,Jogging
97.3325958,102.6477966,94.194458,106.91593738512093,106.91593738512093,Jogging
97.8817596,103.0792847,94.861313,106.3541357193418,106.3541357193418,Jogging
97.7248535,103.118515,95.5477753,105.892684632744,105.892684632744,Jogging
97.5875702,103.9030457,95.449707,106.46210102536826,106.46210102536826,Jogging
96.3126984,108.002228,96.6461182,109.42763857929005,109.42763857929005,Jogging
93.9002686,114.082352,99.0781708,115.3743009622559,115.3743009622559,Jogging
87.52594,126.556412,103.0792847,129.501308199146,129.501308199146,Jogging
92.566559,125.105026,100.66685486,126.19089671938444,126.19089671938444,Jogging
96.9403229,116.867432,95.6458435,117.6870168501469,117.6870168501469,Jogging
98.3917084,109.728195,104.3541565,110.77882454886188,110.77882454886188,Jogging
100.07846069,103.5892334,105.962448,106.95985191166126,106.95985191166126,Jogging
103.334259,103.3734894,103.1969604,105.71998860227548,105.71998860227548,Jogging
105.4917297,109.179031,98.6859131,110.7768515614522,110.7768515614522,Jogging
104.9033203,116.945892,97.1952972,117.8625911736339,117.8625911736339,Jogging
102.7458649,114.239258,97.312973,114.7484357319122,114.7484357319122,Jogging
